Unnamed: 0,scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
514.0,-4.15237028102559,-1.1968943259807494,-0.8046995985997998,-5.165853808639802,2.458022760523322,-3.2589616736444356,4.4799046863772665,5.461897791617162,-0.744760597896532,1.3169179212545543,-3.695841666252605,1.8710289794373431,-1.4945772703031102,-42.4425947164872
515.0,-3.2617059647650604,-0.8680049647589526,-1.397244025216089,-0.975478209011263,2.8490397084490766,-2.355922777907198,5.205068999321628,-3.975178898476061,4.8462908195357866,-3.0495318657200814,-0.0030396976098469,-1.4705883404340594,-1.031186014613564,-0.6553472128358235
517.0,3.365733207222376,-1.7555522295799977,-4.190618727848358,1.3794909193944798,-6.9522847506225,3.330462347648032,-0.6407623736497214,5.493900961732202,-5.180896456729397,2.7544386756235,-0.3015265104425954,-0.9931515944162416,-4.109530395636433,-4.828949628107432
518.0,1.7872437201351492,2.0284121543305735,5.355383405897669,3.024150788581777,-1.7816859868672053,-3.011587750852544,-4.105474300567159,4.419673036918411,-2.3345228528335977,4.440689606913922,1.5752161225861998,0.9897086447818816,-0.9206049376808948,-10.999788383435812
519.0,1.9820187390067523,-0.0464122885104063,-1.1076398744064313,2.0880143599446006,-0.4319163276633916,-2.395004336216481,1.7994803263819537,-0.1919569668856957,1.4667300352734136,-1.3615795750625594,-3.627363914042868,5.205221887542827,4.639834232290722,32.83001150418553
520.0,2.6513548837858836,-1.1634320561228195,-0.9009539194832176,4.146982337689394,-1.0614901127022396,-1.8976681090418923,5.6167040269093595,-0.1430330448416169,5.305275985541536,-4.195175732070006,1.5545546483535055,6.213247797649846,0.0892522339765856,-22.42231153666872
521.0,-0.7920134768033886,-3.5032557527952592,3.2470291633057418,-2.3103842479220624,-0.2844256781699656,-3.703506839377835,4.670683800292298,3.464655932177048,-0.0947542476393927,-3.4624468067607843,4.607721147727896,-1.0977951811414417,-3.315614522452556,5.346593865767785
522.0,-5.286354037417632,-1.9378953956813247,-4.363914367589819,-1.8684625095684737,2.233226201093146,-1.1262004919256998,1.0670801463411326,-2.1700039785966956,0.195507199092694,5.762702466258063,-1.0454582340806895,1.1532883128589764,-4.6965816824053155,-1.3137478680631354
523.0,4.560318367250612,-1.4316198868345955,3.151600949719503,-0.3695408872767158,1.834738095062419,2.013037281633002,-1.357321018538151,3.2757193072855557,-2.276954591979299,2.3338026600826285,-1.170615882499593,1.0486738458961802,-1.3859790070627829,1.829112210813091
524.0,0.1499279241197867,-3.2240811050753013,0.7426709540663824,0.1325635048787579,-1.6204606622174178,-0.1650838991708885,0.4020134285037297,-1.8490711597953369,-0.3862757271890075,-3.016655822684763,7.037199116883022,3.1773559806245553,0.8192823168946534,-0.2659849123450276
525.0,3.516338782430086,-5.937757430051334,-7.673039213502019,-1.1978731852497186,-4.135692430806327,-0.7098165733449877,0.6169699217846965,2.7612434950218336,-3.4147919528256407,1.1988920584802152,0.0431690794566975,1.042527929799254,-1.5593158522607995,-0.2854475484721495
527.0,5.66202283876784,-0.0525847448465322,-3.877904405993674,-1.2587515279530044,0.0342735460839384,-3.021114672855328,4.9457241689216005,6.71850863893121,1.4348421021905329,-0.0325912400945877,-3.8849009354232966,4.639301688468154,0.2289204325471394,-16.748936356096877
528.0,-0.8674931952318368,1.4435222660236129,-1.7571345869675563,0.4406255193654556,-4.32740055253698,3.2612615677573022,-0.3132331234070196,3.4764025819020357,-0.6034085335248582,-0.4085991263519352,-3.6369522848758726,2.27927091905443,-2.6275198620692746,-0.5936768844808697
529.0,-1.4592671195976858,0.0031415582476104,0.3636725510680696,-5.118290820653277,-0.6924175964640495,2.38569065593114,-1.1350141035717076,-0.6741952626399648,0.4872181525281797,-0.3778812976409971,-3.091546507162813,-0.1090383710007136,2.9822195100176883,-128.05826165865122
530.0,-3.153527841801272,-1.123445668457454,-4.144893971805232,2.824145851471035,-0.2770746205136365,-2.5505989008175898,0.2767968004295321,-3.6108006446863583,-3.100486594381219,-4.380400589555341,-3.2003377126721997,4.072012751999419,-2.1993549938477877,-5.852653774395936
531.0,1.3986753679544364,-2.508904259867765,2.278601237289658,-3.078246002793947,0.1176837832852693,0.1585539296068464,6.983416009279775,1.8912758639404952,-1.7787120429878205,2.0551468909515416,6.414523411455624,-4.888908271452885,-2.52744612770618,24.292037982435396
533.0,0.6156932751089339,-4.204353443172539,2.4391072106628657,0.3466485694933939,0.569509183057431,4.3232303347200505,-1.3133864951155978,-2.177450084199672,-1.6432908850406196,-0.5775797085697738,-0.2728946843739858,-2.4920932098053195,-6.0692557590991765,-4.638361872321827
534.0,-1.6827870026371146,1.0794769988606694,0.4087749187604768,3.5986634094774805,5.866459631891366,2.2780013143754045,4.147561927224678,2.30032287678936,5.129697767782151,5.552560902873803,2.8534955123367807,2.119140439273756,-0.6156965158121023,20.425365152336827
535.0,-0.1240118428917294,-1.0135119940507864,1.8637548326851672,-2.1610441120780455,-0.5733186293397299,-7.0655096555349,5.169269684317529,-0.6614237477589553,1.3667413120097307,4.373360084134207,0.9008803123235394,4.333031106280294,-3.725213436454101,6.435751779393175
536.0,7.192129768793107,3.2613305954662968,0.627607477459923,4.275237997876336,-3.505904657968116,-0.8658446363084815,4.332751189207138,-5.601180542684894,1.6813733248764149,1.5965284795354615,5.907677450466488,-4.748866259166709,4.8288931710949,118.30772737820172
537.0,-1.6784122294467083,-1.3410283797355644,-3.666013160879379,-3.2635561124007753,1.2105670423617672,-3.3369957443440663,2.2208530009587464,-1.9888981409092603,-3.639101417545943,-1.5834274390796836,1.0101215752689174,-0.8320597857930582,0.1026303549983951,8.403693002396775
538.0,2.088622385508252,3.247264354850846,-0.9302859257682928,-3.1326660467284757,0.2282834367675486,1.4119487583122152,-4.382175917915852,-2.671824891022755,-2.157560687888823,-0.6234665661611296,-2.2831017108803575,2.121122175290699,-4.815399604375252,4.770305976057066
539.0,-4.739156091583274,-1.001666434534387,-0.5269584124195701,-4.363931618574311,-1.8202465279426945,-1.2031314522572678,-1.1798938410664368,0.4556444498678743,-1.9847366532706856,4.433508900024821,1.4646139192007168,-2.421340561923966,0.2835344801027189,-31.81463253642792
540.0,0.372045955816815,3.644164423493343,-1.8011472867490532,2.30201609316172,0.1255634273474328,4.474699549346298,3.872674357918224,0.590937913777801,-0.7868478630481817,1.5198177290383672,-0.5413500813814981,5.040921317935005,0.2354102345310359,-7.222527084762139
541.0,-1.2169278975385116,-1.378845258221777,-3.639106755596122,1.6696773842799686,-2.4600336079185077,3.294444756563241,-3.87880516200472,0.381724346919751,3.4506712754923603,-6.456741193870909,6.054796631376558,-1.2758555915943282,0.4232861464864179,6.121095142431044
542.0,1.7143476765490315,2.178387168346661,0.8216518147790465,2.992153751119103,1.5572121387654378,5.282643420096911,1.5669826285637918,5.8939065596492615,2.703236520712968,-5.4172503773047875,7.833308035163524,-1.7230323254316566,4.486632045605205,127.77779703390704
543.0,0.0803803293583152,3.183270772807739,-2.065436732597382,1.8772336292687637,-0.7595716361832163,4.737009334769666,1.316004502251028,2.8078279239046986,-6.492230614419211,-0.2567180393658758,1.2316549051748873,0.6708447193191216,2.8834716411535517,5.504892509779042
544.0,-1.0977127354123637,0.1463613151038917,3.5436802932449756,-6.836067010336071,1.7680515049150238,-1.0016544779806598,-2.736954373660864,1.0096326728279403,3.6823538904259663,3.1174314944525428,-0.4053390927198859,2.6272228912828455,2.6042036953375325,-437.0111545393654
545.0,-0.2621138114795006,-2.0792416559646236,-1.9057020933669897,2.513560046604411,-0.1264404411380721,-3.138546659191765,-5.054588506527375,2.4954943562891385,-1.6403352667926714,0.9911632669679452,3.7191207212073705,-3.926773430560456,-0.1354121415385347,2.111544994913422
546.0,-0.5120824386566091,1.1392286268838818,3.717479995261304,-3.988355443987224,1.7093938461173008,3.0945713249811044,-0.5591311918703481,-0.4123409786793707,1.255348106954767,1.0344512336693643,1.7470578221013675,1.68384157920365,-2.9459169168469534,-32.65923806144375
547.0,2.9707994931148303,3.5003494865707148,0.5582486810708946,-4.482465919649001,-0.3442371180002717,0.5832176308217051,-3.4338007133604513,-1.0804141907310405,-4.228108162675626,1.821876674959332,0.4978659447061538,-4.937349494442733,1.0543945847459415,45.337021476949
548.0,-0.1695268421708737,1.5492428482632143,-1.1745973012662834,-2.4044382022290725,-2.3125338793734205,-1.6145106496452142,0.0564752897431411,0.4438753962743761,-0.5721596334243085,-1.2699586469895574,-1.0542098040164454,7.523174356520799,-2.3121754544946262,-7.009349487951223
549.0,-1.6739160256385777,9.881562325104444,1.2630399073816576,-4.139941997711087,2.52806161193179,-2.730116667603443,2.7271845234152914,-0.6328868381120443,-1.319387548468222,4.827494906482748,1.6992040579777343,2.918968312347622,1.304759038559839,7.197073026188799
550.0,-1.3333335713792955,1.834063260774624,3.627646178053382,0.4042141305526602,5.404927813039518,2.5514616096057257,0.6359476493148357,0.7544595930534537,0.4117113869028742,-3.7537163567849743,-0.2702165874258153,0.6635594560235015,-1.2482553637995863,-0.783863061303485
551.0,1.0130310561140845,0.0639224710653333,2.321075673296306,1.9893371431971931,0.5014598627545237,-4.101638673905995,5.372168216043512,-0.4256729957134297,-0.2426593610853952,-1.0275625460981632,-1.4652349681966097,4.632174144001572,4.158132961158239,10.67060696911297
552.0,1.3331802107330124,-0.3225004632921763,1.8573539550412592,0.2213909453081182,-0.5706687549692966,1.0143177645189905,-1.3234732408363346,0.7567927920102975,0.6126627768649066,1.8088080637737731,-1.8574108724268263,2.1304090586296223,-2.7189344788515157,3.077798164692034
553.0,-1.717699954863716,-1.5867751774372325,-3.216155317121035,3.0469868501569883,-2.9071574285693917,-2.096749012220015,3.7662231314599266,-1.7117481055609514,-0.56442805541429,-3.0360870027496074,2.4988536228680536,2.5402087325731952,2.2168377123703404,10.18781351355226
554.0,1.612589484581831,0.22076733305843,-1.5731300008139533,-2.444907919998063,3.869716580285011,2.29441281517977,-2.079912681601273,0.1194953046694033,-0.9003452789550398,-3.384632117117251,0.5329541298639072,-1.2464779927175873,-2.8576099988870567,8.54121616740571
555.0,-4.437397662425286,-4.691410500617014,-1.1142783830839185,-0.2552849112747469,-2.6259024304869483,1.9522182829716832,-0.196639625348887,1.7306559317959502,-0.5487323705631233,-2.3613529056213176,0.3423527134158418,-3.788023536054967,1.6183155619099436,3.2872390119798265
556.0,-2.811447619539402,2.7546975796003466,-1.0153672387257442,3.187600548929751,-3.367869565764946,-2.033309102186461,1.142804840545712,3.511491280280265,4.999826724944767,0.1240984910426183,5.5132368923602675,-0.8689936494762917,3.296302867088918,51.10165424741516
557.0,-2.8265429908779156,1.2606015205897627,-7.025079122569337,-3.3647730349593714,1.4000303942422945,-3.93731655660157,1.280848832367554,2.7193743624370903,-1.5039605781548344,-2.906858867022594,-1.4225598475642165,-2.8974369575525567,-0.303640674047753,8.356150930182901
558.0,0.3062718746642453,-0.9180303692904264,5.023077720560465,-2.158211459060926,4.174299537765937,-3.123717708936341,0.2183327098246468,3.5493162256442083,3.3940714567599537,-1.2607736931007052,1.665209160214035,1.263537250992678,-1.6198175357782196,-5.527989741568664
559.0,1.8478498114442223,5.587476516157118,1.415101995187892,1.6990691372120126,2.0164649346021224,-4.382929822065421,1.3806740196188665,-3.0502787245155822,-1.7696608220933994,6.485825343565509,-0.75978482897643,-2.220522312882682,3.457747736704176,-1.6041674845458027
560.0,-2.843031008527131,-1.3422574325690315,3.7471565039585,0.1283026959238781,-4.684791135379588,1.6319688429678572,-1.1893976461395264,4.619554459590735,-1.818560842902401,3.1536779211777786,5.3270940970971425,-2.552829671434712,-0.5796390622745784,1.6129678012988078
561.0,1.1658758224333516,-2.5720372576625232,0.8108848401234916,-0.6747608625179768,-0.7352027147800956,0.1468151781243348,0.2137941467356926,0.4916423072281208,-1.7964790363703529,-1.66551517304926,-0.3557627664744913,-0.1342729237073855,-1.3165480198398505,-1.3677977918710564
562.0,0.9718189262580548,-5.44428524602559,-2.191398776726855,-0.8397834786085636,-2.5683455610918147,4.887594044426674,0.0565855401748551,0.53030903467771,-1.4496921238963822,-0.0473367611188828,-3.645760392908202,-0.5094511082852203,-2.8110252857872675,17.373920296220067
563.0,-0.8322107542684876,-7.679749698907491,-3.384009625330577,4.391779213543,2.4911932473226273,3.9571180077456938,4.163163809012771,2.018962272493432,-1.358606056137405,-3.1117528387968685,3.44023381634909,0.1937039231621715,7.48206844914572,88.94588776345891
564.0,-1.0952939280322624,5.91868756434144,-0.4703753720872657,4.008145791776101,5.090075211697364,-3.068849784542137,-1.4549942348726057,-3.0989376770955923,-3.6898334647746704,2.0012005515748497,-0.5898851107470646,0.1570989695704086,1.66871740491984,-29.135665517194983
565.0,-5.572160501144744,3.860298011871164,-1.0472824900197526,1.5972039187135725,1.862138517685641,4.112389682291521,-0.3145721633491006,-6.370912377128793,0.1713828403606825,0.6021205744848034,-3.102782577420352,0.442471963298816,-1.0830553041788753,-19.613697751590585
566.0,-4.028261847847531,2.0144546850278515,-1.6911754526933882,-1.2191376442112074,-1.3877365418612535,3.70643579239244,-0.1227484853201769,0.2372994616374645,-1.321908463159191,1.3886004667647158,4.047954145352016,1.943582452459519,2.060600884004568,-6.037688066046419
567.0,1.8186906176530364,-4.140727929933489,-2.628356495097415,-0.6149621807973789,-2.177592127479677,-3.193611074267994,-5.6165272226117215,-4.0395876394024235,-0.769576672027801,-0.2082791004566535,-2.3791613283917266,0.2367756380496779,-1.3015009227251289,4.8701031546272535
569.0,2.722786707926986,-2.2925032736526685,0.0532529166215253,0.5524409187347206,4.641378838628304,-4.443990182250411,-2.733307635213147,8.41338747820824,-0.8192918518679243,-5.672981429709823,-1.747650430044498,-8.306619664393086,0.7227621373684594,5.3034348859348475
570.0,2.429354280834656,-2.7349871285062597,-1.4121717667545206,2.7709624661067376,-5.250646394538212,-3.9647136365986366,-0.6843455451469191,-2.257004512400455,-0.8816006924207633,-3.7912509582195657,0.6429404577645231,-0.4476992555399661,1.6475714826990984,17.071128998016842
571.0,0.6011985014408774,0.6200702174880706,-4.338922063590341,1.4777746549346165,-0.9925992054133264,-0.4997949229488534,3.144793129172429,-2.1583066695506856,4.053552985377002,4.3334258981192795,2.258353312093116,-2.9418624323022655,-6.558879736880796,-12.023427615839706
572.0,3.2365047427798226,0.334155183993239,-2.235592412464387,3.520687031266808,-2.584676642633428,-1.272465774692828,1.5746710929509824,-3.340808494844632,-0.3284427288212022,3.2674115517400844,0.63333223086339,3.7422790104710417,3.400807074017994,33.60365140820924
573.0,0.0232150032648581,-7.010224129072165,-3.31731688564592,2.290002337153468,-4.650754260855861,-0.98007776576085,1.0154418410670971,4.408712087284531,-1.7250590893632425,-1.930463127249388,-0.1573372994865015,1.0527389094303072,-0.4627404821882821,-2.165222555113279
574.0,3.1478050466574317,-2.397431499085416,0.3604828001371306,1.335638130741057,-1.20069842971757,2.5191298096799004,0.4468756237270486,2.3665371394568218,0.5823123241464959,1.129213714461684,-1.897175270548066,-1.8923151155736704,3.6731894397863303,3.8354951221415177
576.0,-0.6307732553202847,-0.4969674378724474,-3.996352288229587,-0.6135646175195941,-3.784725187193396,-5.543610359416251,-3.255538110331735,4.526054723411915,-0.8116836045398297,0.6596320890700973,-1.5404887535941685,-5.371653058355692,2.808339374789122,5.2593051720014925
577.0,-6.516594419566767,-1.6643780303749751,-0.1638446425501833,0.6914689302895656,-2.1794088135866097,-5.513884449164923,-2.403279877006314,-2.246273962858987,-2.319280485465241,2.91017577062281,-3.640808334417427,0.9029378233144766,0.4748911116537473,7.281058652340095
578.0,2.88136523241501,-0.3993956152107937,2.373392901592676,-0.5166604142822941,1.303177579754401,-4.508823261741722,-7.914834228873326,1.1326405606975605,1.293549378117689,1.4265069994556474,-1.5747975442640376,4.469166756631118,-1.3796334472110658,4.379159389776923
