is_callcenter,order_id
0.4587166570066036,1358730
0.17971582959911456,1366821
0.6090667871549296,1354852
0.7155867417247007,1345138
0.08505244756033303,1350194
0.9733671422073406,1343473
0.47524401840492714,1372851
0.4431250653420065,1371969
0.9254527885007224,1370393
0.9768167812002576,1372029
0.4802335907824257,1367899
0.02750437335382503,1345983
0.9810945020147648,1347642
0.5133394159161757,1369062
0.0005227116485121983,1342518
0.02192115189379651,1371768
0.00025510653360676555,1347837
0.9980801449587302,1372804
0.22209350101774591,1348215
0.9500323766363037,1341302
0.008623728033146072,1372187
0.0032370273706464905,1371682
0.07544646164551641,1344138
0.004719344022605338,1357645
0.007664990428977916,1359965
0.4245563910157993,1371325
0.03872880184557674,1370430
0.5577924680899815,1373192
0.1648670447262371,1343574
0.9755572152852277,1345182
0.41948688062498235,1358455
0.9981679733708438,1358177
0.9996529408475296,1366400
0.8629165109520548,1363339
0.991451228288342,1364903
0.17550319849179272,1353762
0.9903089927937299,1352727
0.6325592741257383,1353550
0.003624174495089299,1342455
0.2585423276560591,1373106
0.005299015688772519,1348744
0.42471178252675845,1347662
0.0042584216043804945,1345529
0.002706574127537528,1344680
0.031572352500410315,1360767
0.0051615297809940695,1349904
0.03532361414423502,1347551
0.9743630834430447,1367117
0.4856987861589027,1361035
0.006836304235030038,1360540
0.004561222717350208,1354002
0.035494949446189944,1355094
0.9999832987382299,1352968
0.004605402125046404,1352288
0.018280384861514717,1352829
0.10930067859967735,1351662
0.9673173233565895,1350829
0.004493508674487098,1352972
0.0008128798084266556,1350240
0.11580256260439518,1349727
0.002438058020596985,1353130
0.9899189576039231,1370412
0.8813557584644492,1367112
0.9997565873919743,1352384
0.5394939633100302,1347807
0.9998427543992742,1347553
0.49237779394930803,1354915
0.01339398635865992,1371312
0.005942114543732293,1367793
0.546692412553476,1350866
0.4066201964253365,1341356
0.19822554443025384,1357261
0.008484036222963317,1372833
0.008557837314157367,1342908
0.002752686432839918,1344856
0.008721119314082149,1348618
0.00900380430728677,1346463
0.18501166965887283,1366573
0.47431505341664504,1352862
0.0015062028242002236,1355366
0.989785703615642,1355141
0.15813569212299797,1354635
0.9410552088644335,1352744
0.00430342035487144,1350723
0.41705955364447145,1355150
0.40370521442256496,1357349
0.001758859317742766,1360665
0.034479143339834574,1358820
0.96406677372206,1366622
0.984614815445755,1359035
0.999983865356451,1341214
0.4738724743233925,1357662
0.0026248752781761245,1369613
0.9994041893843564,1360401
0.2422444734829304,1357269
0.3504874860390499,1350753
0.2047634047048218,1353320
0.9988283081816609,1372622
0.023879807710640393,1373181
6.773915915551079e-05,1372944
0.9999994789891579,1367869
0.4035630360743967,1347291
0.35417421474435556,1347576
0.23932948822260033,1372794
0.09262880054606148,1371537
0.9882227943913645,1347429
0.34487219368873073,1358486
0.19466280227220764,1343204
0.009767757691647417,1347135
0.006385284886856426,1367363
0.017082776791704238,1342813
0.019592894304389,1372903
0.3958491106259753,1348351
1.125049867228226e-05,1373117
0.0013542762818697085,1373123
0.9022904230540282,1357932
0.023241655516773867,1363497
0.9999802800001532,1358467
0.9012427071586125,1368543
0.011356528968131116,1349761
0.20088270002465344,1357891
0.7336922133526136,1342184
0.029612755266495334,1344834
0.9980164264590905,1352951
0.03283204430269612,1341652
0.0029541538687820786,1347304
0.1851260987438844,1366515
0.10856642758505305,1367518
0.9942060071968397,1343284
0.4952476687188018,1344096
0.9999549723649495,1346373
0.9569439516193523,1343601
0.4393853552131444,1369702
0.07550047696848522,1344804
0.9967674338627073,1344689
0.46650325037601226,1372439
0.0829132191092845,1368633
0.2577017526854712,1345941
0.020558855696971405,1359040
0.45463413598415436,1366001
0.008264701280529732,1357197
0.2776102011677435,1342542
0.060234692230432665,1369869
0.9529361198252896,1370175
0.013975646206744519,1357638
0.003901852322628209,1364419
0.0005554404839107401,1343606
0.9986482257856858,1353340
0.7942985022843557,1369825
0.062374398198320115,1371462
0.017185643125831127,1370512
0.992569391571897,1348654
0.005809074731700316,1341811
0.27819905226997127,1347539
0.014290018528203906,1347766
0.9987285011897867,1345806
0.37838163296320576,1345949
0.45262604626857605,1369754
0.9926104797842038,1359983
0.19750824236319142,1345344
0.9504427883614989,1345487
0.5958526747662836,1345241
0.006214262753313077,1343531
0.9861860652790441,1369678
0.039965826180394175,1370370
0.42302217935999686,1360603
0.17651742152315658,1363249
0.38069925276385214,1358358
0.4555272700003158,1349779
0.41736676547923757,1357847
0.49319431947964076,1353937
0.007800615521370881,1354026
0.03564777556530034,1372984
0.9977232754268195,1372930
0.99404296684761,1342825
0.24145008583533298,1347605
0.019454611921778716,1364736
0.2850029800045555,1349172
0.3074105868031905,1351070
0.9998167776653794,1371375
0.42712118875230326,1342905
0.0064674642695934205,1371904
0.035260800075887284,1368296
0.9566782887295895,1357327
0.34639177647706626,1358006
0.09983564211683457,1354998
0.012841310955465129,1349693
0.07894494289056121,1349943
0.24193948481656186,1348687
0.026976583919201026,1348410
0.020915709505647376,1367174
0.0069687784146516005,1366795
0.037417156284044566,1347869
0.1129042125921725,1344040
0.9999861506197075,1344056
0.04716060592261353,1369879
0.017380666466185832,1370162
0.042602077485748034,1368627
0.005913824228637913,1368361
0.060604776378747637,1367702
0.49540107879756295,1347161
0.013565933376397311,1358271
0.15316443622987325,1364519
0.3557814712357617,1360450
0.11987680743991537,1351697
0.004498247520300663,1353069
0.007501275109462738,1355261
0.9967057950812652,1353051
0.008107823073103575,1352729
0.0047299500351380775,1343319
0.008179354733300009,1349033
0.9972151421854835,1367908
0.49819470014203304,1368780
0.13789884181556386,1345701
0.9841941310949299,1345350
0.009447159602368247,1370235
0.0016280338386404434,1345907
0.999988626012475,1342727
0.942539830989903,1345720
0.000249279872501142,1340950
0.03895532089811825,1364335
0.9772315264509965,1360702
0.051793371796898566,1357890
0.002393497487652884,1358441
0.23840489947103347,1365075
0.9992485275490255,1359843
0.004481089888570336,1352888
0.27322850672916,1350782
0.02529651290436014,1348301
0.6822629234819396,1355379
0.7600535142981323,1363426
0.9996997378705191,1363391
0.014175764855915277,1372723
0.027795457836982576,1371378
0.021217029706275897,1371139
2.604037915166558e-05,1372292
0.5359696814859556,1354970
0.022293781012019342,1354949
0.4682449657215181,1354841
0.40742973052400594,1352939
0.9992314154145301,1351327
2.0073247600299346e-05,1351223
0.3553061616084683,1351451
0.9999939198460314,1350285
0.8267772840513978,1350360
0.007922810377837352,1341090
0.005016632094449798,1341110
0.025995726039774243,1348596
0.9675233309768182,1345143
0.9981483749792859,1345970
0.6546976241418151,1358200
0.4174058380652365,1341118
0.38301873216562926,1341365
0.41452372472361515,1357896
0.00035884572108697214,1341715
0.10823529713183325,1364362
0.45146874734240533,1367157
0.8118129171682668,1367411
0.9935162887571534,1342553
7.093317640186997e-06,1342519
0.14581370618335104,1358919
0.9987031801211161,1366470
0.000727641648696198,1342528
0.007569550664048527,1342305
0.418456691609214,1372888
0.025173901685546236,1369521
0.230068231491575,1348751
0.9899232517810348,1370968
0.17792374481962916,1370604
0.20192758147474976,1371066
0.025544619178397718,1341702
0.9997735275879579,1354554
0.006979840728808895,1356409
0.37652733523804677,1357187
0.0009888546387825292,1342365
0.4795808897110585,1367023
0.34800947452572806,1349209
0.02649867448331791,1356162
0.027183916470886974,1358030
0.9774268029770234,1358915
0.46495623632555966,1366404
0.3434748039166194,1356256
0.07947144476501122,1364657
0.4539107887393523,1368634
0.9929357026845204,1368792
0.9999980389901952,1369049
0.4135839968844877,1341188
0.9970247627771549,1343718
0.04601623104037225,1347104
0.3673670025730917,1345641
0.33232583218762823,1343415
0.366440945168661,1345980
0.4852962852668505,1347152
0.006033165495827569,1357557
0.016146940405276658,1357393
0.4526225774135199,1354448
0.30738011897497824,1352858
0.0033856998344401227,1343316
0.9987558450215539,1343897
0.06343006278896914,1371488
0.19653463725691805,1355111
0.412476396845696,1345615
0.23566451987187986,1346328
0.01077651205467735,1348407
0.011955904254916334,1363741
0.0537221209024057,1367571
0.02550227365013194,1341422
0.9901566143103075,1360985
0.004481766291839485,1365918
0.993766595714381,1365804
0.43449922363298843,1360186
0.9995773474673676,1372010
0.29974479723996805,1344196
0.3389738549910799,1352510
0.3765811884953536,1351241
0.011678994345046746,1354410
0.011254012073647705,1352943
0.12335580589491556,1363601
0.4964019610941425,1365072
0.40740582545064014,1343215
0.0075006448846739295,1347594
0.005927053429454969,1346432
0.3965656508085317,1348910
0.9925176235410413,1345589
0.21198071564764318,1345398
0.009641842287591166,1355347
0.0018636794169229302,1351328
0.00206704313672935,1355401
0.524280394041912,1363784
0.9832567727206984,1365117
0.0026891017399615844,1344033
0.03789296426174963,1343444
0.9999352349990142,1345956
0.023698236446218907,1354641
0.8393269893495433,1346493
0.005302982841599691,1367185
0.9924560137776781,1345008
0.018824523576158374,1367970
0.3117716183164856,1358844
0.287650283027372,1345363
0.9704116159622769,1352807
0.2800439414379234,1368737
0.05252541485764003,1348738
0.2729241575336024,1371437
0.8321686415619715,1348689
0.3246512497314269,1345375
0.034191474484231765,1343305
0.5773017138709543,1354404
0.9951814126386781,1350490
0.9917053285413173,1352599
0.07667306466349542,1354817
0.5048931798417334,1341696
0.15294476723334055,1348996
0.1930721960077535,1369849
0.33791771506467355,1372011
0.3707193764755286,1346033
0.3733555191519346,1344879
0.3777935734220956,1343259
0.1528905429584246,1343136
0.016307877660448007,1347341
0.662298520497883,1355343
0.9999312634675419,1351652
0.38629198132157455,1343031
0.19660932422295974,1348411
0.005763604258576667,1347945
0.9999923353311907,1342726
0.47230714614823405,1372605
0.025822145421682242,1371787
0.13081361535689642,1372230
0.005224486883590356,1343169
0.9092665021506423,1367093
0.001659089191444883,1347162
0.9921317477368075,1350974
0.4071911033889962,1351215
0.00098782999264667,1371417
0.4191092912154408,1343523
0.9695627405461238,1368975
0.007912146568964738,1368974
0.5699800443731848,1369183
0.3024522938121903,1371947
0.9763283173845392,1354884
0.9985959821277267,1355073
0.004842245479044058,1371070
0.00998145972266935,1340787
0.005993273849573667,1368470
0.41983081600346,1368329
0.02253418317763192,1344081
0.03423062589117895,1368484
0.9942369186286966,1368855
0.0006889139307370461,1355288
0.001116620301788346,1351315
0.1175352703021066,1371831
0.25841242298021494,1372017
0.7433952277482073,1366923
0.19567814624113986,1372081
0.08786193935063463,1370299
0.42824623015441765,1368547
0.10226763032156065,1357559
0.005835065472887489,1356353
1.7947928479443435e-05,1349226
0.729586658985031,1354761
0.00403760970685163,1355189
0.2113995931265569,1346633
0.9618382994788551,1372670
0.09010565145184964,1354588
0.9965544514599638,1352760
0.19672124526593032,1370104
0.04891300504074772,1366851
0.5038811427989573,1364575
0.9988826024568437,1343491
0.9822666965609556,1360884
0.0662039572099538,1360917
0.11746796119227315,1364805
0.2935224939521147,1365771
0.9988735667125093,1370169
0.9334457675412896,1360459
0.006972789642786813,1356421
0.20891499390152155,1365638
0.4279775832254607,1371943
0.32900644373745747,1372425
0.0008795588592934499,1344532
0.01624291250931976,1370021
0.012687668039057414,1369211
0.01975743867864505,1350426
0.9856779290548475,1350202
0.15350501331192187,1344986
0.0033170375949118937,1344068
0.11855231765196723,1343942
0.3665364468821587,1343317
0.0073124757571260135,1349042
0.05353480070204528,1348989
0.007589757720226112,1367273
0.1999536162251181,1346572
5.822490518996604e-06,1372785
0.0015133013429253956,1373021
0.9847343428418233,1350000
0.9964560723684707,1357103
0.09780419289803317,1342291
0.19889698828842348,1371835
0.25235558315460216,1370007
0.0387768752272425,1369175
0.010988158242555593,1371558
0.0018903667901419125,1349837
0.19282503166559992,1355704
0.9309201361111004,1354596
0.44506475539994317,1355719
0.7675158450257921,1373144
0.03017672816497413,1371587
0.0026427380628641917,1371290
8.756719749307069e-06,1371778
0.04687423074241155,1371685
0.4343058044978894,1367672
0.6726573491624989,1367865
0.43444046217651555,1368864
0.9937826647757663,1368820
0.03956070424296172,1368511
0.017826654641042952,1369809
1.0867856906643778e-05,1370436
0.0052067853511716874,1370534
0.2806842978479817,1354771
0.007593227031816703,1353645
0.3569619389556369,1350365
0.15792136626199768,1350573
0.008163689556475028,1349950
0.07822280782593664,1352929
0.3406490178309823,1352688
0.6593171934901536,1363543
0.9954294072802378,1365071
0.9943763805034737,1343741
0.36156502565442356,1345488
0.2946623299994734,1370114
0.9982620378173752,1347626
0.2608757313571429,1356619
0.009438288900895691,1357685
0.0014581920148320705,1350956
0.4675948728289572,1351366
0.5745406391639502,1363311
0.00773206739554795,1357993
0.07013582272290066,1360731
0.017515907268867637,1372244
0.9831292828757063,1367848
0.18973115456690634,1341740
0.6233835170955753,1357620
0.36919013612081786,1366703
0.7183643971970485,1358530
0.005851397908894489,1360380
0.2868338324498487,1342488
0.013563503960877757,1341585
0.9999383314970811,1345679
0.1621970020447173,1345434
0.48929998495039984,1367484
0.009318709566863268,1348246
0.9975517829662844,1346366
0.3612276093979012,1366495
0.00429225388442129,1369038
0.9965796937294353,1367595
0.4793179731303049,1372933
0.06705216483349109,1350060
0.9824744751257222,1360921
0.9020468462392301,1364581
0.568630290999305,1364815
0.0845607988124202,1365028
0.2406720739355661,1366397
0.007174826494359075,1365615
7.68058840644019e-05,1365572
0.2494565689781585,1365254
0.06593587557325156,1365409
0.00013178800757812176,1357753
0.00357038758909129,1358716
0.9981558460507961,1350349
0.00263750125947543,1351556
0.023892289423663244,1356499
2.5574711387916327e-05,1350234
0.32820205933598035,1355695
0.32122012066071026,1356094
0.5175104602996048,1356183
0.9994905776787265,1350847
0.22469120090988223,1343737
0.4408898498637532,1354896
0.25896087041179733,1356184
0.34180355802973267,1354965
0.10994005082810922,1352845
0.16704314803562434,1358311
0.8860639977073249,1364376
0.0048932174116559785,1344958
0.5958296762051118,1355250
0.00484302623841167,1349679
0.19712644097988571,1350375
0.007696148334508361,1354914
0.9996940456723417,1356036
0.04292709607558103,1347877
0.024577697993775998,1348502
0.001526524214988379,1344914
0.17309472743954218,1345860
0.955958089135589,1360527
0.006011453562726343,1345574
0.16734351956217325,1367536
1.6761868046997568e-05,1354671
0.012308032047860296,1370059
0.010530326370783959,1358718
0.00834421909184239,1354646
